game_id,game_date,season,home_team_id,away_team_id,home_win,elo_home,elo_away,elo_difference,elo_rolling_five_home,elo_rolling_five_away,implied_prob_home,pace_home,pace_away,pace_difference,shooting_pct_home,shooting_pct_away,shooting_pct_diff,home_win_pct_home,road_win_pct_home,games_played_home,home_win_pct_away,road_win_pct_away,games_played_away,home_implied_prob_close,away_implied_prob_close,home_spread_close,market_elo_diff,has_market_odds,sharp_signal_home,book_consensus_std,spread_movement_pts,open_implied_prob_home,line_movement,h2h_home_win_rate_10,h2h_home_pts_diff_10,home_court_strength_home,home_court_strength_away,ppg_10_home,opp_ppg_10_home,fg_pct_roll_10_home,ft_pct_roll_10_home,fg3_pct_roll_10_home,last_5_win_rate_home,last_10_win_rate_home,win_streak_home,ewm_win_rate_5_home,offensive_rating_home,defensive_rating_home,net_rating_home,turnovers_per_game_home,opponent_off_rating_10_home,opponent_def_rating_10_home,player_impact_estimate_home,player_injury_flag_home,injured_count_home,star_available_home,star_count_home,star_points_lost_home,star_points_lost_missing_home,rest_days_home,back_to_back_home,fatigue_load_index_home,coaching_adaptability_score_home,coaching_adaptability_score_missing_home,season_pressure_home,ppg_10_away,opp_ppg_10_away,fg_pct_roll_10_away,ft_pct_roll_10_away,fg3_pct_roll_10_away,last_5_win_rate_away,last_10_win_rate_away,win_streak_away,ewm_win_rate_5_away,offensive_rating_away,defensive_rating_away,net_rating_away,turnovers_per_game_away,opponent_off_rating_10_away,opponent_def_rating_10_away,player_impact_estimate_away,player_injury_flag_away,injured_count_away,star_available_away,star_count_away,star_points_lost_away,star_points_lost_missing_away,rest_days_away,back_to_back_away,fatigue_load_index_away,coaching_adaptability_score_away,coaching_adaptability_score_missing_away,season_pressure_away,h2h_home_win_rate_10_missing,h2h_home_pts_diff_10_missing
21500146,2015-11-15,2015,1610612750,1610612763,0,1365.495342146945,1595.5197770652558,-230.0244349183108,1367.4740791451172,1608.3505067904928,0.3211524139333205,100.996,95.744,5.2520000000000095,0.5194262295081967,0.4752770491803278,0.0441491803278688,0.0,0.8,9,0.5,0.3333333333333333,10,0.3628483596230408,0.6371516403769591,4.5,0.0416959456897203,1,-0.0045861907030649,0.0036827387260267,0.0,0.3720626631853786,-0.0092143035623377,0.3,-5.6,0.4545454545454546,0.7072423863162286,103.7,103.9,0.4577,0.7999999999999999,0.3558,0.4,0.5,-3.0,0.2083700772721373,102.6773337557923,102.87536140045152,-0.1980276446592057,15.3,95.35845588235294,105.07185828877006,0.5210638782115313,1,3,1,0,,1,2,0,4,0.0813556697584311,0,0,91.3,100.6,0.4042999999999999,0.7979,0.2656999999999999,0.2,0.4,1.0,0.4201297859228656,95.35845588235294,105.07185828877006,-9.713402406417115,13.1,102.6773337557923,102.87536140045152,0.4411959596423943,1,4,1,0,,1,2,0,3,0.0533048383714131,0,0,0,0
20501037,2006-03-26,2005,1610612763,1610612766,1,1571.479250409737,1320.9469876538649,250.53226275587235,1551.7714512407024,1321.4831660845516,0.8826560160802487,89.88,97.252,-7.372,0.5173885245901639,0.4949852459016394,0.0224032786885245,0.7058823529411765,0.4571428571428571,69,0.3823529411764705,0.1666666666666666,70,0.8826560160802487,0.1173439839197513,,0.0,0,,,,,,0.5,0.0,0.6704545454545454,0.3720930232558139,97.4,88.5,0.4687,0.7387,0.4311,1.0,0.7,6.0,0.9386590825449016,108.36671117044948,98.46461949265688,9.902091677792612,14.2,106.73302348537818,111.05170073623164,0.5622722155085658,1,2,1,0,,1,2,0,3,0.0774668107035417,0,1,103.8,108.0,0.4448,0.7231,0.3677,0.2,0.3,-2.0,0.1858708409284563,106.73302348537818,111.05170073623164,-4.318677250853469,11.2,108.36671117044948,98.46461949265688,0.4520456112178705,1,1,1,0,,1,2,0,3,0.0967454538697307,0,0,1,1
41900202,2020-09-02,2019,1610612749,1610612748,0,1651.6389141793766,1583.5544461480863,68.08446803129027,1654.8351723398405,1549.6885674541686,0.7246352766951302,107.02,101.384,5.636000000000024,0.5081868852459016,0.5169065573770492,-0.0087196721311475,0.8571428571428571,0.6842105263157895,73,0.8055555555555556,0.4054054054054054,73,0.6792452830188679,0.320754716981132,-5.5,-0.0453899936762622,1,,,,0.6792452830188679,,0.4,4.6,0.6625159468659496,0.5579710144927535,115.5,113.2,0.4681,0.6904,0.3843999999999999,0.8,0.5,-1.0,0.5634802365104564,107.92375256961316,105.7746215660624,2.1491310035507496,16.0,109.38609642547148,105.83524027459954,0.5113528598422515,1,3,1,1,0.0,0,2,0,2,0.0724870982465,0,0,110.9,107.3,0.4528,0.8083,0.3617,1.0,0.6,5.0,0.8976519935594599,109.38609642547148,105.83524027459954,3.5508561508719367,14.5,107.92375256961316,105.7746215660624,0.5259254742548503,1,3,1,0,,1,2,0,1,0.0786282841849595,0,0,0,0
21400347,2014-12-13,2014,1610612758,1610612765,0,1455.5728051830768,1325.5092252509312,130.06357993214556,1472.7014259064556,1323.8375850732225,0.7899049250368182,95.748,98.864,-3.116,0.5190295081967213,0.4586622950819672,0.0603672131147541,0.5,0.4545454545454545,23,0.1538461538461538,0.2,23,0.666649029049156,0.333350970950844,-5.0,-0.1232558959876621,1,-0.0048226574746302,0.0063990712365518,0.5,0.6636481241914618,0.0030009048576942,0.2,-5.5,0.4848484848484848,0.483372945137651,98.9,102.6,0.4687,0.7478,0.3414,0.4,0.3,-2.0,0.2349283575203104,103.29197476709696,107.15628524877803,-3.864310481681102,15.9,95.99045152937369,104.18352484220748,0.4984198299847362,1,1,1,1,22.467532467532468,0,2,0,3,0.0935234162945334,0,0,94.9,103.0,0.4079,0.6893999999999999,0.3099999999999999,0.2,0.1,1.0,0.3349165502712504,95.99045152937369,104.18352484220748,-8.193073312833803,14.1,103.29197476709696,107.15628524877803,0.4426142724283693,1,4,1,0,,1,1,1,3,0.1352622229468723,0,0,0,0
20800205,2008-11-25,2008,1610612764,1610612744,1,1414.8024241381927,1494.134245631648,-79.33182149345544,1440.0294642588765,1506.5473733789886,0.5297088635365648,94.652,100.748,-6.096000000000004,0.4963754098360656,0.4936163934426229,0.0027590163934427,0.2,0.0,11,0.4285714285714285,0.3333333333333333,13,0.4536695037738878,0.5463304962261121,2.0,-0.0760393597626769,1,0.0111438478504189,0.0060668142502434,0.0,0.447405997144217,0.0062635066296708,0.5,-0.8,0.6071146245059289,0.6309523809523809,95.6,104.3,0.4395,0.7549,0.2867,0.0,0.1,-5.0,0.0472206315016314,101.00156362253308,110.1931285128682,-9.19156489033513,12.8,102.23528010481596,103.72414340731328,0.4455132316663615,1,2,1,1,0.0,0,3,0,3,0.0845228524423239,0,0,103.0,104.5,0.4427999999999999,0.7246,0.2575,0.4,0.4,-2.0,0.3127526706123832,102.23528010481596,103.72414340731328,-1.4888633024973077,14.5,101.00156362253308,110.1931285128682,0.4878606947726469,1,1,0,0,41.61089052750992,0,2,0,2,0.0926147018863414,0,0,0,0
21100913,2012-04-17,2011,1610612755,1610612754,0,1468.8307384449563,1573.6622751850027,-104.8315367400462,1478.5005013197792,1556.4425330412882,0.4930473078793322,90.01599999999999,94.324,-4.308000000000007,0.5029819672131148,0.5178721311475409,-0.0148901639344261,0.59375,0.4285714285714285,60,0.7241379310344828,0.5625,61,0.5860927152317882,0.413907284768212,-3.5,0.0930454073524559,1,-0.0022947221761911,0.0035186227986019,0.0,0.5882115462252725,-0.0021188309934843,0.4,-1.3,0.5006026967174053,0.5956521739130435,89.2,94.7,0.4425,0.7779,0.2884,0.4,0.3,-2.0,0.269932732306063,99.09349448986848,105.20351937433344,-6.110024884464977,10.9,108.66799542004156,100.92871379500446,0.4754389579942334,1,4,1,0,,1,1,1,3,0.0607220806991198,0,0,102.5,95.2,0.4495999999999999,0.8282,0.3532,1.0,0.9,5.0,0.9465081460301789,108.66799542004156,100.92871379500446,7.739281625037094,13.2,99.09349448986848,105.20351937433344,0.5478007811016357,1,3,1,1,0.0,0,1,1,4,0.0760710355278262,0,0,0,0
22300996,2024-03-20,2023,1610612739,1610612748,0,1582.1162916637816,1531.6967009845423,50.41959067923926,1579.3431629923157,1538.987509009709,0.703888682924289,96.648,96.236,0.4119999999999919,0.5006852459016393,0.511244262295082,-0.0105590163934427,0.6285714285714286,0.6363636363636364,68,0.53125,0.5555555555555556,68,0.5873448815653372,0.4126551184346628,-2.5,-0.1165438013589518,1,,,,0.5873448815653372,,0.5,1.0,0.5601033215449691,0.6345136345136345,106.6,107.9,0.4548999999999999,0.7088,0.3751,0.4,0.5,1.0,0.5617469354066399,110.29716083105704,111.64224815826503,-1.3450873272080202,12.0,108.89895673136871,109.93806891391996,0.496249402479109,1,3,1,1,27.48684210526316,0,2,0,2,0.0755972880780324,0,0,104.8,105.8,0.4583,0.7519,0.3383,0.4,0.4,-1.0,0.4190496616067578,108.89895673136871,109.93806891391996,-1.0391121825512355,10.2,110.29716083105704,111.64224815826503,0.4973560065736901,1,3,1,1,20.02777777777778,0,2,0,3,0.0845993330424436,0,0,0,0
11500066,2015-10-16,2015,1610612743,1610612756,1,1467.1234837279726,1485.175884534866,-18.052400806893274,1428.2662681379636,1485.7527499073617,0.6157927403447014,104.748,99.616,5.132000000000005,0.5117655737704918,0.4814229508196721,0.0303426229508196,1.0,0.6666666666666666,4,0.6666666666666666,0.5,3,0.6157927403447014,0.3842072596552985,,0.0,0,,,,,,0.2,-3.8,0.6304347826086957,0.5468639887244539,112.3,109.2,0.4580999999999999,0.7557,0.351,0.6,0.5,3.0,0.7488321837249998,107.20968419444765,104.25020048115476,2.959483713292869,16.1,96.87198843559268,102.59396080950852,0.5120828914870665,1,7,1,0,,1,3,0,1,0.0658393434879456,0,0,96.5,102.2,0.4258999999999999,0.7338,0.3098,0.4,0.3,-1.0,0.3863653891863731,96.87198843559268,102.59396080950852,-5.721972373915833,14.3,107.20968419444765,104.25020048115476,0.4575153397604196,1,2,1,0,,1,3,0,1,0.0762705700442883,0,0,0,0
20500774,2006-02-15,2005,1610612743,1610612756,0,1553.2446821344315,1634.1958758224478,-80.95119368801602,1545.2704503121302,1633.2399523937002,0.5273860007620165,96.776,96.46399999999998,0.312000000000026,0.5175475409836066,0.5452737704918033,-0.0277262295081966,0.6296296296296297,0.4230769230769231,53,0.7037037037037037,0.6086956521739131,50,0.5273860007620165,0.4726139992379835,,0.0,0,,,,,,0.5,3.0,0.7155038759689922,0.5742857142857143,100.3,106.4,0.4606,0.7764,0.2993,0.6,0.4,2.0,0.6466443165545407,103.64139869389103,109.94461436719848,-6.3032156733074345,13.3,112.89185602919224,106.87925029026376,0.4775307377520613,1,1,1,1,0.0,0,3,0,2,0.0731112354710852,0,0,108.9,103.1,0.4881999999999999,0.8047000000000001,0.4247999999999999,0.8,0.7,2.0,0.8057916698593246,112.89185602919224,106.87925029026376,6.0126057389285,12.8,103.64139869389103,109.94461436719848,0.5424082085697024,1,2,0,0,26.621052631578948,0,5,0,1,0.0766803100732309,0,0,0,0
21800059,2018-10-24,2018,1610612749,1610612755,1,1560.560576939244,1563.3863072096674,-2.8257302704232643,1542.5546320205335,1575.0967103490225,0.6363090865190244,103.592,104.892,-1.2999999999999972,0.511988524590164,0.5127704918032786,-0.0007819672131146,1.0,1.0,3,1.0,0.0,4,0.6581196581196581,0.3418803418803419,-5.0,0.0218105716006337,1,,,0.0,0.6581196581196581,0.0,0.6,-1.5,0.5763602724749811,0.4358379715522573,113.4,104.5,0.4688,0.7083,0.3742,0.8,0.7,4.0,0.8999907349044506,109.467912580122,100.87651556104716,8.591397019074833,15.2,107.443847004538,105.91846852000153,0.5545820511843724,1,4,1,2,0.0,0,2,0,2,0.058022173389771,0,0,112.7,111.1,0.4574999999999999,0.764,0.3424999999999999,0.4,0.5,-1.0,0.4634813267939301,107.443847004538,105.91846852000153,1.525378484536489,15.1,109.467912580122,100.87651556104716,0.5179315524892119,1,2,1,1,0.0,0,1,1,3,0.0687216200882914,0,0,0,0
21700887,2018-02-24,2017,1610612744,1610612760,1,1716.431089264114,1550.4316009591823,165.99948830493167,1720.0533999437705,1543.2241571792886,0.8221841805217704,100.944,100.288,0.6559999999999917,0.5714508196721312,0.4883442622950819,0.0831065573770492,0.7666666666666667,0.7586206896551724,59,0.6666666666666666,0.4666666666666667,60,0.8122952884857646,0.1877047115142353,-10.0,-0.0098888920360058,1,-0.0016083830237808,0.0104946221570333,0.0,0.8265895953757225,-0.0142943068899579,0.7,4.2,0.9098282762563832,0.703270159791899,116.3,111.9,0.5204000000000001,0.8035,0.389,0.8,0.6,1.0,0.6886660194633496,115.21239499128228,110.85354255825013,4.358852433032169,16.7,107.98899170389278,109.18554562858964,0.5475467161146629,0,0,1,3,0.0,0,2,0,1,0.0563714063120869,0,0,108.3,109.5,0.4375999999999999,0.7190000000000001,0.3359,0.6,0.4,2.0,0.7150308783098126,107.98899170389278,109.18554562858964,-1.1965539246968575,12.3,115.21239499128228,110.85354255825013,0.4855002969657686,1,1,1,1,0.0,0,2,0,1,0.0678780214871091,0,0,0,0
22300574,2024-01-17,2023,1610612761,1610612748,1,1457.3131955084343,1571.2936943740776,-113.98049886564333,1471.4164427835965,1559.7161937424062,0.4798912968967393,102.38,99.444,2.935999999999993,0.5434967213114753,0.5104147540983607,0.0330819672131146,0.4736842105263157,0.2857142857142857,40,0.631578947368421,0.5714285714285714,40,0.3789046552958788,0.6210953447041212,3.5,-0.1009866416008605,1,,,,0.3789046552958788,,0.5,0.8,0.5546111328720024,0.6345136345136345,120.8,124.2,0.5001999999999999,0.7403,0.4031999999999999,0.2,0.3,-4.0,0.1221555643293241,117.99179527251418,121.31275639773392,-3.3209611252197533,10.1,107.89992357507742,107.39712803185712,0.4843545307756907,0,0,0,0,23.789473684210527,0,2,0,2,0.0705813758411709,0,0,107.3,106.8,0.4473,0.7973,0.3428,0.8,0.6,3.0,0.8219231569680204,107.89992357507742,107.39712803185712,0.5027955432203015,12.2,117.99179527251418,121.31275639773392,0.504237226759358,0,0,1,2,0.0,0,2,0,3,0.0898214999927963,0,0,0,0
20800789,2009-02-17,2008,1610612753,1610612766,1,1656.7588881954764,1423.0368690055789,233.72201918989757,1679.3091265595842,1422.7377776217586,0.8722564088106036,93.58,91.972,1.608000000000004,0.5035295081967213,0.5100081967213115,-0.0064786885245902,0.7692307692307693,0.72,51,0.5172413793103449,0.2608695652173913,52,0.7863247863247863,0.2136752136752136,-8.5,-0.0859316224858173,1,0.0043184369176899,0.0070732406486272,0.0,0.7766497461928935,0.0096750401318927,0.8,13.0,0.6242298997778231,0.4664836773532426,102.0,95.6,0.4520999999999999,0.7373,0.362,0.4,0.5,-1.0,0.4305549204991807,108.99764907031415,102.15858089335327,6.839068176960893,13.6,103.40103509763844,102.96612012351586,0.5152458721547045,1,2,1,1,0.0,0,6,0,1,0.0649295945907119,0,0,95.1,94.7,0.4736000000000001,0.6755,0.4072,0.4,0.4,2.0,0.5956005889396327,103.40103509763844,102.96612012351586,0.4349149741225631,15.5,108.99764907031415,102.15858089335327,0.5074008424419282,1,2,0,0,21.55172413793104,0,6,0,1,0.0645146182586316,0,0,0,0
21700395,2017-12-11,2017,1610612744,1610612757,1,1742.048425786186,1505.3108045407012,236.7376212454849,1723.4299043031722,1535.9858488601926,0.8741781936737294,102.72,100.224,2.495999999999995,0.5617016393442624,0.5144540983606558,0.0472475409836066,0.7272727272727273,0.8125,27,0.4666666666666667,0.6,25,0.7702931911800339,0.229706808819966,-8.0,-0.1038850024936954,1,-0.0025515537470739,0.0034574780973995,0.0,0.7619047619047619,0.008388429275272,1.0,16.5,0.9098282762563832,0.6757369614512472,116.1,103.7,0.5069000000000001,0.8108000000000001,0.389,1.0,0.8,6.0,0.9593623240349236,113.02570093457943,100.95404984423676,12.071651090342698,15.1,103.46823116219667,105.7630906768838,0.5901707799533055,1,1,1,2,25.37864077669903,0,3,0,2,0.0659582611404157,0,0,103.7,106.0,0.4528,0.7947,0.3711,0.2,0.5,-4.0,0.1686706463229621,103.46823116219667,105.7630906768838,-2.2948595146871185,13.7,113.02570093457943,100.95404984423676,0.486527326540631,1,1,1,2,0.0,0,2,0,2,0.0912822655403638,0,0,0,0
22300398,2023-12-23,2023,1610612742,1610612759,1,1488.3376279644287,1302.70631057513,185.63131738929883,1507.051136327486,1307.2905832577053,0.838109154600116,102.288,104.648,-2.3599999999999994,0.5232950819672131,0.5117737704918033,0.0115213114754098,0.5384615384615384,0.6,28,0.1428571428571428,0.1538461538461538,27,0.7685603604763684,0.2314396395236315,-8.5,-0.0695487941237475,1,,,,0.7685603604763684,,0.8,5.0,0.5993697478991596,0.3685503685503685,118.2,118.4,0.4699,0.766,0.3437,0.2,0.5,-3.0,0.211053791046709,115.55607695917408,115.75160331612702,-0.195526356952925,11.9,105.20984634202276,114.95680758351808,0.491602582037158,1,3,1,1,0.0,0,1,1,3,0.0509788062827968,0,0,110.1,120.3,0.4525,0.7811999999999999,0.3449,0.2,0.1,-3.0,0.0988656854035596,105.20984634202276,114.95680758351808,-9.7469612414953,15.3,115.55607695917408,115.75160331612702,0.458481244079888,1,1,1,1,0.0,0,2,0,3,0.0803679970591135,0,0,0,0
21100976,2012-04-25,2011,1610612760,1610612743,0,1666.5352050992474,1566.095645498046,100.43955960120138,1666.7804154876674,1550.1548291351596,0.7602084841332222,97.504,95.5,2.0039999999999907,0.5137590163934426,0.5379049180327868,-0.0241459016393442,0.8125,0.6363636363636364,65,0.6060606060606061,0.5161290322580645,64,0.4672897196261682,0.5327102803738317,1.5,-0.2929187645070539,1,0.0063586026082668,0.0052123100759189,-0.5,0.4572564612326044,0.0100332583935638,0.8,6.0,0.5715048840048841,0.8139185124418923,104.1,96.8,0.4417,0.8413,0.3712,0.6,0.7,1.0,0.679957414087371,106.7648506727929,99.27797833935018,7.486872333442719,15.4,110.78534031413612,102.4083769633508,0.5413668023657114,1,2,1,2,0.0,0,1,1,3,0.0795787344921415,0,0,105.8,97.8,0.4933999999999999,0.7402,0.3752999999999999,0.8,0.7,2.0,0.7857916038468694,110.78534031413612,102.4083769633508,8.376963350785331,13.3,106.7648506727929,99.27797833935018,0.5524483424417912,1,4,0,0,25.40740740740741,0,3,0,2,0.0622226361100198,0,1,0,0
20701095,2008-03-30,2007,1610612739,1610612755,1,1530.7269297218734,1549.801754720545,-19.0748249986716,1546.8339450923636,1546.9391205170782,0.614399321225616,88.78,92.832,-4.0519999999999925,0.4826868852459016,0.4887704918032786,-0.0060836065573769,0.6857142857142857,0.4210526315789473,73,0.5675675675675675,0.4444444444444444,73,0.6344647519582246,0.3655352480417754,-4.5,0.0200654307326085,1,-0.0073431435257999,0.006807925683117,0.0,0.6345305608065531,-6.580884832851908e-05,0.6,4.4,0.704376466033568,0.5594276094276095,92.1,92.9,0.4293999999999999,0.7249,0.3243999999999999,0.4,0.4,-3.0,0.2145476409167187,103.73958098670872,104.6406848389277,-0.9011038522189808,12.6,106.85970355049984,106.96742502585316,0.4954964649177659,1,2,1,1,0.0,0,1,1,2,0.0910442429548764,0,0,99.2,99.3,0.4411999999999999,0.705,0.3024,0.6,0.7,-1.0,0.590493086893872,106.85970355049984,106.96742502585316,-0.1077214753533439,11.6,103.73958098670872,104.6406848389277,0.491327711371045,1,3,1,0,,1,2,0,3,0.0531873487525788,0,1,0,0
21700987,2018-03-10,2017,1610612766,1610612756,1,1445.8175607067344,1308.324606962097,137.49295374463736,1475.60025375965,1316.4931369820188,0.7969143404803607,99.132,105.128,-5.995999999999995,0.5149213114754099,0.4805704918032786,0.0343508196721312,0.5142857142857142,0.3225806451612903,66,0.2727272727272727,0.2941176470588235,67,0.8827851506879489,0.1172148493120511,-13.0,0.0858708102075882,1,-0.0066904937028136,0.0058258391474955,0.0,0.8936170212765957,-0.0108318705886467,0.4,-0.4,0.5856006877283474,0.436046511627907,109.7,110.4,0.4657999999999999,0.7382,0.3898,0.0,0.5,-5.0,0.1170401203700062,110.6605334301739,111.36666263164264,-0.7061292014687552,11.5,99.40263298074728,111.6733886310022,0.4971811691013791,1,2,1,1,0.0,0,2,0,3,0.0679487698209658,0,1,104.5,117.4,0.4351999999999999,0.6868,0.3358,0.2,0.1,-4.0,0.0666925941808663,99.40263298074728,111.6733886310022,-12.270755650254912,13.7,110.6605334301739,111.36666263164264,0.420489829816405,1,3,0,0,42.10090361445784,0,2,0,3,0.0601861893664456,0,0,0,0
21000755,2011-02-06,2010,1610612751,1610612754,0,1334.5476081552774,1450.7091903176834,-116.16158216240592,1342.6404598543836,1429.8630494640254,0.4767583747165037,88.892,97.364,-8.472000000000008,0.5221655737704918,0.5139442622950819,0.0082213114754098,0.5,0.1111111111111111,51,0.5416666666666666,0.3043478260869565,47,0.4907015667859966,0.5092984332140034,1.0,0.0139431920694929,1,0.008341392400833,0.0058636212049366,-0.5,0.486051922323835,0.0046496444621616,0.2,-11.4,0.3905723905723905,0.5777777777777778,93.6,95.7,0.4640999999999999,0.7861,0.4434,0.2,0.5,-2.0,0.2435800497564222,105.296314628988,107.65873194438196,-2.3624173153939694,12.7,107.22649028388317,107.53461238240006,0.5094823369814339,0,0,1,0,,1,2,0,3,0.0737932871357128,0,0,104.4,104.7,0.4577,0.7696000000000001,0.3986999999999999,0.8,0.4,3.0,0.7766377840570042,107.22649028388317,107.53461238240006,-0.308122098516904,15.4,105.296314628988,107.65873194438196,0.4983427346924112,1,2,1,1,0.0,0,2,0,3,0.0691493786569593,0,0,0,0
21400416,2014-12-23,2014,1610612739,1610612750,1,1527.8220728601282,1387.7220172556229,140.10005560450531,1518.5042421236026,1415.121316650405,0.7993323920872466,92.18,98.228,-6.047999999999988,0.5191967213114753,0.4750409836065574,0.0441557377049179,0.6666666666666666,0.5454545454545454,26,0.2142857142857142,0.1666666666666666,26,0.935064935064935,0.0649350649350649,-14.0,0.1357325429776884,1,0.0157016687187759,0.0137854463416393,0.0,0.9057971014492754,0.0292678336156596,0.5,-2.5,0.3749826171603392,0.5084670231729055,101.3,98.6,0.4692999999999999,0.7459999999999999,0.3636,0.6,0.7,2.0,0.7392623098052026,109.89368626600128,106.9646344109351,2.9290518550661773,12.2,95.7975322718573,105.87612493382744,0.5140194345172545,0,0,1,1,0.0,0,2,0,3,0.0580727183995114,0,0,94.1,104.0,0.425,0.7024999999999999,0.2889,0.0,0.1,-5.0,0.0470593238169079,95.7975322718573,105.87612493382744,-10.07859266197012,14.4,109.89368626600128,106.9646344109351,0.4487619747702617,0,0,0,0,25.5421686746988,0,2,0,2,0.0680976360779037,0,0,0,0
11800078,2018-10-12,2018,1610612757,1610612758,1,1541.4915139331913,1402.7968973267816,138.69461660640968,1550.568549958686,1401.9523880811212,0.7980315546764366,102.088,100.836,1.2519999999999951,0.5061131147540984,0.4616606557377049,0.0444524590163934,0.5,0.5,4,0.5,0.3333333333333333,5,0.7980315546764366,0.2019684453235634,,0.0,0,,,,,,0.8,8.7,0.6386999244142101,0.4108527131782946,105.3,106.0,0.4483,0.7689,0.3542,0.4,0.3,1.0,0.4984878795755882,103.14630514849934,103.83198808870776,-0.6856829402084372,15.5,95.69994843111589,104.12947756753542,0.4761643008469233,1,4,1,2,0.0,0,2,0,2,0.0723132198908969,0,0,96.5,105.0,0.414,0.6783,0.3431999999999999,0.4,0.4,-3.0,0.209604692706608,95.69994843111589,104.12947756753542,-8.429529136419546,13.6,103.14630514849934,103.83198808870776,0.4371523821232778,1,5,1,0,,1,1,1,1,0.0688227293481049,0,0,0,0
22301135,2024-04-07,2023,1610612766,1610612760,0,1309.1832709237724,1613.183933737679,-304.0006628139063,1310.597100558599,1627.5155567582374,0.2360746127608375,94.268,101.08,-6.811999999999998,0.5274114754098359,0.5406819672131147,-0.0132704918032787,0.282051282051282,0.2105263157894736,77,0.7837837837837838,0.575,77,0.2575006023703389,0.742499397629661,7.5,0.0214259896095014,1,,,,0.2575006023703389,,0.7,5.7,0.4269222209858684,0.376680337206653,102.0,114.6,0.4715999999999999,0.7811,0.3345,0.2,0.2,1.0,0.3830032210491186,108.20214707005556,121.56829464929774,-13.366147579242169,12.5,112.58409180846851,114.46379105658885,0.4459938252884831,1,5,0,0,43.10588235294118,0,2,0,3,0.0660039876684262,0,0,113.8,115.7,0.4834999999999999,0.8006,0.3434,0.4,0.5,-3.0,0.2295641023029267,112.58409180846851,114.46379105658885,-1.8796992481203036,13.2,108.20214707005556,121.56829464929774,0.4991562147645991,1,2,0,0,31.27142857142857,0,2,0,3,0.0568627088031466,0,0,0,0
21100202,2012-01-18,2011,1610612755,1610612743,0,1546.4244671097094,1590.8458260431764,-44.42135893346699,1537.3999963950198,1591.4033176847993,0.5793087464194261,93.708,97.328,-3.620000000000005,0.5214868852459016,0.536444262295082,-0.0149573770491804,1.0,0.5714285714285714,13,0.75,0.5,14,0.6757296083811425,0.3242703916188576,-6.0,0.0964208619617164,1,-0.0074966589528139,0.0051146363336829,0.0,0.6768906579255444,-0.0011610495444018,0.5,-1.3,0.5006026967174053,0.8139185124418923,100.5,82.4,0.4747999999999999,0.7337,0.3774,0.8,0.9,3.0,0.891174133687751,107.24804712511208,87.93272719511675,19.31531992999531,11.0,106.34144336675983,100.89593950353444,0.6267297041089772,1,4,1,0,,1,2,0,3,0.060099997173889,0,0,103.5,98.2,0.4911999999999999,0.7421,0.3687,0.6,0.7,1.0,0.6573242453454352,106.34144336675983,100.89593950353444,5.445503863225397,17.0,107.24804712511208,87.93272719511675,0.5593855342618415,1,4,0,0,25.40740740740741,0,1,1,3,0.0727151307552413,0,0,0,0
20700808,2008-02-22,2007,1610612765,1610612749,1,1642.0984913063944,1386.9174512580553,255.18104004833916,1664.80156068929,1390.3534140481245,0.8853994626615843,89.904,91.26,-1.3559999999999943,0.4997885245901639,0.4949688524590164,0.0048196721311475,0.8076923076923077,0.6428571428571429,54,0.56,0.2068965517241379,54,0.9105960264900662,0.0894039735099337,-12.5,0.0251965638284819,1,0.010233150077033,0.0090145866109284,0.0,0.8981818181818181,0.0124142083082481,0.7,11.4,0.7683221099887767,0.5335863814124684,96.7,90.0,0.4478,0.7361,0.4120999999999999,0.6,0.8,-2.0,0.4382616352620709,107.55917423029008,100.106780565937,7.452393664353082,11.4,102.12579443348676,109.57703265395575,0.5634103164555885,1,1,1,0,,1,2,0,2,0.0691610662233587,0,0,93.2,100.0,0.434,0.7721,0.3593,0.2,0.3,1.0,0.3908675533733878,102.12579443348676,109.57703265395575,-7.451238220469008,12.2,107.55917423029008,100.106780565937,0.4450908007820509,0,0,1,1,0.0,0,2,0,1,0.0706172446727462,0,0,0,0
22200014,2022-10-19,2022,1610612758,1610612757,0,1476.3565132672666,1347.9807458668172,128.37576740044938,1441.3139255753415,1352.902743693377,0.7882879915295754,104.18,98.78,5.399999999999992,0.5132983606557379,0.4759131147540983,0.0373852459016395,0.5,0.5,0,0.5,0.5,0,0.5962732919254659,0.4037267080745341,-4.0,-0.1920146996041095,1,,,0.0,0.5962732919254659,0.0,0.5,-0.8,0.4377804977560179,0.4852479089574948,112.5,105.2,0.4658000000000001,0.7292,0.361,1.0,0.7,5.0,0.8970246967612553,107.98617776924556,100.97907467844117,7.007103090804392,14.3,95.05972869001825,119.86232030775462,0.5508694927810713,1,4,1,1,0.0,0,5,0,1,0.0493091655632148,0,0,93.9,118.4,0.4159,0.7486999999999999,0.3223,0.0,0.0,-15.0,0.0008757584461905,95.05972869001825,119.86232030775462,-24.802591617736383,16.4,107.98617776924556,100.97907467844117,0.3734005880775521,1,3,1,1,20.17948717948718,0,8,0,0,0.0658325106513898,0,0,0,0
